Ticker,XCH,LTP,Qty.,Chg,% Chg,Bid Qty,Bid,Open,P.Close,Low,High,Avg Price,T.Volume,Total Value,OI,OI Change,No.of contracts,Strike Price,Exp. Date,Option Type,P.Open,OI-Combined Fut,5-Days Avg Vol,Calc Column 1
Index Options,NSE,7.15,125112,-2.5999999999999996,-26.66666666666666,2490,6.75,8.6,9.75,6.4,9.75,7.15,125112,134.18,86571,-4921,125112,55000.0,30-Jan-2025,Call,8.6,0.0,0.0,0.08945508
Index Options,NSE,6125.05,356,-127.84999999999945,-2.044651281805234,30,6125.0,6298.75,6252.9,6073.7,6750.0,6341.73,356,338.65,32065,-10,356,55000.0,30-Jan-2025,Put,6298.75,0.0,0.0,0.225765588
Index Options,NSE,7.45,19482,-2.8999999999999995,-28.01932367149758,210,6.7,10.4,10.35,6.9,10.4,7.68,19482,22.44,10447,-27,19482,55100.0,30-Jan-2025,Call,10.4,0.0,0.0,0.014962175999999997
Index Options,NSE,0.0,0,0.0,0.0,600,6059.4,0.0,4988.6,0.0,0.0,0.0,0,0.0,5,0,0,55100.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.25,19481,-3.1999999999999993,-30.622009569377983,150,7.0,10.25,10.45,6.6,10.3,7.65,19481,22.35,11759,-529,19481,55200.0,30-Jan-2025,Call,10.25,0.0,0.0,0.014902964999999999
Index Options,NSE,0.0,0,0.0,0.0,600,6158.4,0.0,3574.25,0.0,0.0,0.0,0,0.0,2,0,0,55200.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.45,16074,-2.6000000000000005,-25.87064676616916,30,6.15,10.05,10.05,6.4,10.05,7.59,16074,18.3,7541,-908,16074,55300.0,30-Jan-2025,Call,10.05,0.0,0.0,0.012200166
Index Options,NSE,0.0,0,0.0,0.0,600,6257.4,0.0,1675.45,0.0,0.0,0.0,0,0.0,3,0,0,55300.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.4,16471,-2.5999999999999996,-25.999999999999996,2010,6.8,9.5,10.0,6.55,9.5,7.51,16471,18.55,9441,849,16471,55400.0,30-Jan-2025,Call,9.5,0.0,0.0,0.012369720999999998
Index Options,NSE,0.0,0,0.0,0.0,600,5888.45,0.0,6757.15,0.0,0.0,0.0,0,0.0,4,0,0,55400.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,6.4,41902,-2.799999999999999,-30.43478260869564,300,6.25,8.65,9.2,6.0,8.65,6.69,41902,42.05,27663,-3299,41902,55500.0,30-Jan-2025,Call,8.65,0.0,0.0,0.028032438
Index Options,NSE,6600.0,29,-156.69999999999982,-2.3191794811076387,30,6594.3,6756.6,6756.7,6600.0,6756.6,6732.75,29,29.29,1487,-8,29,55500.0,30-Jan-2025,Put,6756.6,0.0,0.0,0.019524975
Index Options,NSE,10.25,17062,0.5500000000000007,5.6701030927835125,12600,6.7,10.3,9.7,6.45,10.3,7.2,17062,18.43,9165,-248,17062,55600.0,30-Jan-2025,Call,10.3,0.0,0.0,0.012284640000000001
Index Options,NSE,0.0,0,0.0,0.0,600,6517.6,0.0,6815.7,0.0,0.0,0.0,0,0.0,284,0,0,55600.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.8,16689,-1.7999999999999998,-18.75,5400,6.5,9.5,9.6,6.3,9.5,7.22,16689,18.07,9692,490,16689,55700.0,30-Jan-2025,Call,9.5,0.0,0.0,0.012049458
Index Options,NSE,0.0,0,0.0,0.0,600,6640.35,0.0,3933.0,0.0,0.0,0.0,0,0.0,0,0,0,55700.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.7,10603,-1.8999999999999995,-19.791666666666664,210,6.4,10.6,9.6,6.35,10.6,7.09,10603,11.28,8514,130,10603,55800.0,30-Jan-2025,Call,10.6,0.0,0.0,0.007517527
Index Options,NSE,0.0,0,0.0,0.0,600,6691.1,0.0,2504.4,0.0,0.0,0.0,0,0.0,8,0,0,55800.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.2,17459,-2.05,-22.16216216216216,825,5.4,9.25,9.25,5.6,9.25,7.04,17459,18.44,8008,178,17459,55900.0,30-Jan-2025,Call,9.25,0.0,0.0,0.012291136
Index Options,NSE,0.0,0,0.0,0.0,600,6790.15,0.0,4075.2,0.0,0.0,0.0,0,0.0,0,0,0,55900.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,6.1,78728,-2.4000000000000004,-28.235294117647065,900,6.1,7.0,8.5,5.45,7.8,6.11,78728,72.15,60694,-4739,78728,56000.0,30-Jan-2025,Call,7.0,0.0,0.0,0.048102808000000004
Index Options,NSE,7100.0,62,-148.75,-2.052077944473185,30,7091.4,7301.0,7248.75,7100.0,7685.0,7411.04,62,68.92,3532,-34,62,56000.0,30-Jan-2025,Put,7301.0,0.0,0.0,0.045948447999999996
Index Options,NSE,7.1,15294,-1.950000000000001,-21.54696132596686,1800,6.05,9.05,9.05,5.3,9.85,6.75,15294,15.49,6622,-171,15294,56100.0,30-Jan-2025,Call,9.05,0.0,0.0,0.01032345
Index Options,NSE,0.0,0,0.0,0.0,600,7063.65,0.0,4219.65,0.0,0.0,0.0,0,0.0,0,0,0,56100.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,6.55,21683,-2.500000000000001,-27.6243093922652,825,5.7,8.65,9.05,4.4,8.65,6.7,21683,21.79,6393,-449,21683,56200.0,30-Jan-2025,Call,8.65,0.0,0.0,0.01452761
Index Options,NSE,0.0,0,0.0,0.0,600,7086.85,0.0,2402.4,0.0,0.0,0.0,0,0.0,9,0,0,56200.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.15,25863,-1.9000000000000004,-20.994475138121548,900,5.1,8.35,9.05,5.25,10.0,6.5,25863,25.22,8624,1179,25863,56300.0,30-Jan-2025,Call,8.35,0.0,0.0,0.01681095
Index Options,NSE,0.0,0,0.0,0.0,600,7270.7,0.0,4368.75,0.0,0.0,0.0,0,0.0,0,0,0,56300.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,7.0,9737,-2.0,-22.22222222222222,375,6.0,8.75,9.0,5.8,8.75,6.53,9737,9.54,5876,141,9737,56400.0,30-Jan-2025,Call,8.75,0.0,0.0,0.0063582610000000005
Index Options,NSE,0.0,0,0.0,0.0,600,7309.4,0.0,2564.2,0.0,0.0,0.0,0,0.0,10,0,0,56400.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,5.6,33365,-2.4000000000000004,-30.000000000000004,60,5.6,7.25,8.0,4.9,7.5,5.71,33365,28.58,17681,-1415,33365,56500.0,30-Jan-2025,Call,7.25,0.0,0.0,0.019051415
Index Options,NSE,0.0,0,0.0,0.0,600,7504.95,0.0,7853.65,0.0,0.0,0.0,0,0.0,147,0,0,56500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,6.4,13888,-2.25,-26.011560693641616,45,6.4,7.3,8.65,4.3,8.95,6.21,13888,12.94,6007,-306,13888,56600.0,30-Jan-2025,Call,7.3,0.0,0.0,0.008624448
Index Options,NSE,0.0,0,0.0,0.0,600,7531.75,0.0,4593.2,0.0,0.0,0.0,0,0.0,0,0,0,56600.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,5.4,93126,-1.8499999999999996,-25.51724137931034,105,5.4,6.9,7.25,4.6,6.9,5.33,93126,74.45,68771,-1559,93126,57000.0,30-Jan-2025,Call,6.9,0.0,0.0,0.049636158
Index Options,NSE,8091.95,52,91.94999999999982,1.1493749999999978,600,8003.05,8200.0,8000.0,8068.5,8550.0,8243.56,52,64.3,1019,-26,52,57000.0,30-Jan-2025,Put,8200.0,0.0,0.0,0.042866512
Index Options,NSE,5.15,29847,-2.1499999999999995,-29.452054794520542,555,5.1,6.9,7.3,4.55,6.9,5.17,29847,23.15,29349,-673,29847,57500.0,30-Jan-2025,Call,6.9,0.0,0.0,0.015430899
Index Options,NSE,0.0,0,0.0,0.0,600,8492.95,0.0,8609.9,0.0,0.0,0.0,0,0.0,34,0,0,57500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,5.1,66121,-1.6500000000000004,-24.44444444444445,150,5.0,6.5,6.75,4.3,6.6,4.93,66121,48.9,57260,-931,66121,58000.0,30-Jan-2025,Call,6.5,0.0,0.0,0.032597653
Index Options,NSE,0.0,0,0.0,0.0,15,9067.35,0.0,9174.8,0.0,0.0,0.0,0,0.0,1291,0,0,58000.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,5.05,39014,-1.6500000000000004,-24.626865671641795,30,5.0,6.25,6.7,4.2,6.3,4.81,39014,28.15,44418,-1485,39014,58500.0,30-Jan-2025,Call,6.25,0.0,0.0,0.018765734
Index Options,NSE,0.0,0,0.0,0.0,600,9519.55,0.0,5500.0,0.0,0.0,0.0,0,0.0,1,0,0,58500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,4.65,48537,-1.75,-27.34375,420,4.5,5.45,6.4,4.1,5.55,4.52,48537,32.91,65062,-600,48537,59000.0,30-Jan-2025,Call,5.45,0.0,0.0,0.021938724
Index Options,NSE,0.0,0,0.0,0.0,600,10038.75,0.0,9293.5,0.0,0.0,0.0,0,0.0,17,0,0,59000.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,4.55,31529,-1.75,-27.77777777777778,60,4.5,5.4,6.3,3.95,5.4,4.48,31529,21.19,42164,-732,31529,59500.0,30-Jan-2025,Call,5.4,0.0,0.0,0.014124992000000001
Index Options,NSE,0.0,0,0.0,0.0,600,10521.55,0.0,11152.2,0.0,0.0,0.0,0,0.0,1,0,0,59500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,4.25,103960,-1.4000000000000004,-24.77876106194691,60,4.15,4.5,5.65,3.75,5.25,4.27,103960,66.59,125307,-3524,103960,60000.0,30-Jan-2025,Call,4.5,0.0,0.0,0.04439091999999999
Index Options,NSE,11061.45,18,-107.94999999999891,-0.9664798467240757,15,11064.35,11270.0,11169.4,11000.0,11747.45,11251.33,18,30.38,5131,-4,18,60000.0,30-Jan-2025,Put,11270.0,0.0,0.0,0.020252394
Index Options,NSE,4.1,33530,-1.4500000000000002,-26.12612612612613,915,4.0,3.75,5.55,3.6,4.9,4.03,33530,20.27,60143,-2597,33530,60500.0,30-Jan-2025,Call,3.75,0.0,0.0,0.01351259
Index Options,NSE,0.0,0,0.0,0.0,600,11472.15,0.0,11988.75,0.0,0.0,0.0,0,0.0,10,0,0,60500.0,30-Jan-2025,Put,0.0,0.0,0.0,0.0
Index Options,NSE,3.8,319693,-1.5,-28.30188679245283,435,3.8,4.25,5.3,3.0,4.8,3.93,319693,188.46,376014,6405,319693,61000.0,30-Jan-2025,Call,4.25,0.0,0.0,0.125639349
Index Options,NSE,12050.0,2,-82.0,-0.6758984503791625,15,12049.65,12050.0,12132.0,12050.0,12050.0,12050.0,2,3.62,229,0,2,61000.0,30-Jan-2025,Put,12050.0,0.0,0.0,0.00241
